3113136,"脚本语言：HTML（HypertextMarkupLanguage）/是用于描述网页文档的超文本标记语言；JavaScript/是一种通用的、基于原型的、面向对象的脚本语言；VBScript/是MicrosoftVisualBasicScriptingEdition的简称,是HTML文件中使用的一种VB脚本语言"
3113136,officeword文字处理排版officeexcel电子表格制作和数据处理officeaccess基本的数据库处理软件officepowerpoint电子幻灯制作photoshop图像处理软件premiere非线性视频制作afftereffects后期特效制作处理会声会影：视频编辑软件Excel：电子表格统计和制作软件Access：数据库管理软件Photoshop：图片编辑软件word：用于文档编辑
3113136,附件主要包括如下工具：1、系统工具：用来进行系统还原、磁盘清理和整理磁盘碎片
3113136,2、录音机：录制声音
3113136,3、计算器：他可以代替日常生活中的计算器，不仅可以用于基本计算，还可以进行高级的科学计算和统计计算
3113136,4、记事本：来创建编辑文本文件的程序，只能处理纯文本内容
3113136,5、写字板：比“记事本”多了工具栏、格式栏、标尺，可以对文本进行格式化
3113136,6、画图：它提供了完整的绘图工具和选择颜料的调色板，可以用来用来画图及存储屏幕打印图片
3113136,7、截图工具：用于截取重要凭证、资料文件等
3113136,8、步骤记录器：可详细描述电脑故障问题
3113136,鼠标的基本操作有四种：1、指向：将鼠标指针移动到屏幕的某个特定的位置或对象上，为下一个操作作准备
3113136,2、单击：迅速按下鼠标左键，常用于选定鼠标指针指向的某个对象或命令
3113136,3、双击：快速连续的按两下鼠标左键，常用于启动某个选定的应用程序，或打开鼠标指针指向的文件
3113136,4、拖动：按住鼠标左键不放，同时移动鼠标，将鼠标指向另一个位置，常用于对选定对象从一个地方移动或复制到另一个地方
3113136,鼠标的其他操作：右键单击调用快捷菜单，中间的滚轮可以上下翻看屏幕
3113136,桌面主要构成：快捷图标、回收站、任务栏（快速启动栏、工具栏）、快捷菜单等
3113136,窗体构成：标题栏、菜单栏、工具栏、工作区域、状态栏、滚动栏（1）标题栏处于窗口上方的最上方蓝条区域，标题栏左边有控制菜单图表和窗口中程序的名称，右侧为最大化、最小化、关闭按钮区
3113136,（2）菜单栏位于标题栏的下边，提供了应用程序进行各种操作的菜单
3113136,（3）工具栏位于菜单栏下方，它以按扭的形式给出了用户最经常使用的一些命令
3113136,（4）工作区域在窗口中间的区域，窗口的输入输出都在它里面进行
3113136,（5）状态栏位于窗口底部，显示运行程序的当前状态，通过它用户可以了解到程序运行的情况
3113136,（6）滚动条如果窗口中显示的内容过多，当前可见的部分不够显示时，窗口就会出现滚动条，分为水平与垂直两种
3113136,DOS操作系统及特点：最早的操作系统，特点是命令提示界面进行运行管理，在操作系统中占有很重要的地位
3113136,"（单用户、单任务、命令行界面）UNIX操作系统及特点：（1）良好的可移植性（2）多用户、多任务（3）内核短小精悍（4）采用树形结构的文件系统（5）把设备如同文件一样对待（6）安全机制完善（7）提供了丰富的网络功能（8）有图形用户界面和命令行操作界面Windows操作系统及特点：（1）多任务处理（2）图形用户界面（3）有效的内存管理（4）支持多种文件系统格式（FAT32,NTFS)（5）支持多媒体应用（6）支持网络应用Linux操作系统及特点：Linux是源代码公开，可以免费获得的自由软件"
3113136,多用户、多任务的操作系统
3113136,UNIX系统提供了命令行方式的用户界面，Linux沿用了这个传统界面形式
2865514,中国农业大学网站的TCP/IP协议类型：TCP/传输控制协议、IP/网际协议、HTTP/超文本传输协议
2865514,该域名对应的实际IP地址：114.215.217.115
2865514,1、路由器：一个作用是连通不同的网络，另一个作用是选择信息传送的线路
2865514,2、交换机：主要功能就是实现多台计算机的互连互通，相当于文前提到的“中间人”的作用
2865514,3、网卡、网线：作用是将数据分解为数据包再发送至网络
2865514,因特网所采用的网络协议是TCP/IP协议
2865514,UDP协议：用户数句包协议ICMP协议：控制报文协议ARP协议：地址解析协议SOCKET协议：套接字
2865514,OSI模型将计算机网络通信协议分为七层：1.应用层2.表示层3.会话层4.传输层5.网络层6.数据链路层7.物理层
2865514,电子商务技术是利用计算机技术、网络技术和远程通信技术，实现整个商务过程中的电子化、数字化和网络化技术
2865514,矢量图的清晰度与分辨率的大小无关，对矢量图进行缩放时，图形对象仍保持原有的清晰度和光滑度，不会发生任何偏差
2865514,位图：也叫做点阵图，删格图象，像素图，位图图像是由像素构成的，像素的多少将决定位图图像的显示质量和文件大小，位图图像的分辨率越高，其显示越清晰，文件所占的空间也就越大
2865514,摄像头，麦克风，打印机，扫描仪
2865514,多媒体电脑不可缺少的有键盘，鼠标，显示器，显卡，声卡，扬声器等
2865514,主机包含cpu、主板、电源、风扇、显卡、声卡等，显示器，输入输出设备，摄像头，麦克风，打印机等等
2865514,文本媒体:由语言文字和符号字符组成的数据文件
2865514,图形媒体:生成一幅图形由数学方法组成的数据文件
2865514,图像媒体也叫点位图或位图图像
2865514,表达实际事物
2865514,动画媒体:将静态的图像、图形及连环图画等按一定时间顺序显示而形成连续的动态画面
2865514,音频媒体:声音信号
2865514,视频媒体:可视信号
2865514,选择查询、参数查询、操作查询、交叉表查询
2865514,1.设置字段的输入掩码：用来限制用户输入数据的格式，并可对数据输入做更多的控制以保证输入正确的数据
2865514,可使用掩码向导，也可自定义输入掩码
2865514,2.设置有效性规则和有效性文本：输入数据时有时需要限定输入数据的内容，这些通过设置有效性规则和有效性文本实现
2865514,3.默认值：添加新记录时自动向此字段分配指定值
2865514,1、文本型：用来存放字符串数据，存放最大长度为255个字符
2865514,设置字段大小属性可设置能输入的最大字符个数
2865514,包含文本或数字文本，其中文本型数字不能进行计算
2865514,2、数字型：数学计算的数值数据，用来存储由整数、实数等可以进行计算的数据
2865514,可以分为整型、长整型、单精度型、双精度型等
2865514,3、备注型：包含长度在64000个字符内的文本字符串，应用于长文本
2865514,4、日期和时间：表示从50年到9999年之间的任意日期和时间，用于存放日期和时间数据
2865514,5、货币型：小数点左达到15位，小数点右达到44位，货币计算
2865514,6、是否型：取“是”或“否”之一的逻辑值，只含两值之一的数据
2865514,7、计算字段：用于计算的结果
2865514,计算时必须引用同一张表中的其他字段
2865514,8、附件型：任何受支持的文件类型
2865514,它可以将图像、电子表格文件、文档、图表等各种文件附加到数据库记录中
2865514,9、OLE对象：用于存放图片等二进制信息
2865514,10、自动编号型：追加记录时能自动填充的一系列数字一般用于主关键字
2865514,11、超级链接型：链接到其它文档、URL或文档内某个位置邮箱、网址和文档
2865514,建表方法：1、使用设计器创建表2、使用数据表视图创建表3、通过数据导入创建表建表要素：字段名称、数据类型、字段大小三种视图模式：列表视图、设计视图、数据表视图
2865514,数据库逻辑模型的作用是它能直接反映出业务部门的需求，同时对系统的物理实施有着重要的指导作用，它的作用在于可以通过实体和关系勾出企业的数据蓝图
2865514,数据库逻辑模型的主要构成：层状模型、网状模型、关系模型三种模型
2865514,数据库概念模型的作用：1、收集信息2、标识对象3、建立对象间的关系4、标识对象信息模型
2865514,1、数据共享性
2865514,2、数据冗余度小
2865514,3、数据一致性
2865514,4、具有数据完整性措施
2865514,5、可以采用交互式或程序方式操作
2865514,数据库系统的构成：DBS（数据库系统）=OS（操作系统）+DB（数据）+DBMS（数据库管理喜用）+DBA（数据库管理员）
2865514,1.人工管理阶段：数据在计算机内部不保留，数据的管理由应用程序完成
2865514,2.文件管理阶段：数据可长期保存在外存上
2865514,数据与程序有了一定的独立性，但独立性差，数据的逻辑结构改变必须修改应用程序
2865514,3.数据库管理阶段：数据结构化，冗余度低，易扩充
2865514,文字和图片相结合的形式制作若干个幻灯片来介绍
2865514,次坐标轴表示更精确
2865514,进入“图标选项”，选择“坐标抽”，分类（X）轴点“自动”
2865514,？代表字符
2865514,先在自定义排序中添加课程循序，然后进行排序操作
2865514,通过鼠标拖动可以选择
2865514,可以按住换挡键+制表键选择
2865514,图文混排:就是将文字与图片混合排列，图片在文字的中间或文字在图片上下两侧
2865514,我们根据需要把图片可以放到文字任何位置
2865514,格式刷可以使下一段落的格式和前一段落格式相同
2865514,节是文档章节，便于排版
2865514,分栏是可以把一页内容分两页
2865514,项目符号编号是放在文字前强调重要性
2865514,页面视图：显示的文档页面与打印时完全相同.阅读视图：可自由调节页面显示比例，列宽和布局WEB版式视图：类似网页大纲视图：显示文档的大纲草稿视图：不显示页眉，页脚等信息
2865514,批注对部分文字或操作进行修改
2865514,段落缩进、段落对齐、段落间距和行距、首字下沉、项目符号和段落编号、边框和底纹等
2865514,字体、字号、字型、颜色、字符间距、缩放比例、文字效果、底纹、边框等
2865514,记事本只支持文本格式，任何一个版本的操作系统中都可以打开、编辑
2865514,写字板是Windows自带的一个工具
2865514,Word是MicrosoftOffice的一个部分，编辑功能强大，支持文字、图片、表格等的混合编辑
2865514,低版本的Word打不开高版本的Word
2865514,数据结构加算法就等于程序
2865514,顺序结构：从上而下，一条一条的执行
2865514,选择结构：又分为单分支选择、双分支选择、多分支选择
2865514,循环结构：又分直型循环和当型循环
2865514,Java是一种可以撰写跨平台应用软件的面向对象的程序设计语言
2865514,C语言是程序设计语言之一，它的功能丰富、表达力强、使用灵活方便、应用面广
2865514,word///文档编辑excel///数据统计，表格等ppt///制作课件
2865514,画图，记事本，写字板，游戏，录音等
2865514,右击可以打开一些快捷任务，单击可以激活目标，双击可以打开文件
2865514,标题栏、菜单栏、工具栏、工作区域、状态栏、滚动条
2865514,Windows
2865514,操作方便
5903196,老师，你好！请问课件可以直接下载到桌面吗？我觉得课件很好，我还有很多没有掌握的，我想后期经常看看，谢谢！
5903196,谢谢
5903196,new一个演示文稿，选择设计模板，或者自定义一个模板
5903196,插入几张新幻灯片，插入家乡美的图片和文字介绍，为幻灯片上的对象设置动画效果
5903196,设置不同幻灯片之间的切换效果
5309274,由于音频信号是一种连续变化的模拟信号，而计算机只能处理和记录二进制的数字信号，因此，由自然音源而得的音频信号必须经过一定的变化和处理，变成二进制数据后才能送到计算机进行再编辑和存贮
5309274,PCM（PulseCodeModulation）脉冲编码调制是一种模数转换的最基本编码方法
5309274,它把模拟信号转换成数字信号的过程称为模/数转换，它主要包括：采样：在时间轴上对信号数字化；量化：在幅度轴上对信号数字化；编码：按一定格式记录采样和量化后的数字数据
5309274,BMP：基本位图格式，没有压缩
5309274,经常用于充当图像元素，如计算机程序中的按钮和控件
5309274,JPEG：按照JPEG标准压缩过的位图
5309274,可以用于很多应用程序，如网页中的图片等
5309274,GIF：经过压缩，网页图像的常用式
5309274,PNG：用于网页图片的GIF格式的变形
5309274,1、矢量图矢量图又叫向量图，是用一系列计算机指令来描述和记录一幅图，一幅图可以解为一系列由点、线、面等到组成的子图，它所记录的是对象的几何形状、线条粗细和色彩等
5309274,生成的矢量图文件存储量很小，特别适用于文字设计、图案设计、版式设计、标志设计、计算机辅助设计（CAD）、工艺美术设计、插图等
5309274,矢量图只能表示有规律的线条组成的图形，如工程图、三维造型或艺术字等；对于由无规律的像素点组成的图像（风景、人物、山水），难以用数学形式表达，不宜使用矢量图格式；其次矢量图不容易制作色彩丰富的图像，绘制的图像不很真实，并且在不同的软件之间交换数据也不太方便
5309274,另外，矢量图像无法通过扫描获得，它们主要是依靠设计软件生成
5309274,矢量绘图程序定义（像数学计算）角度、圆弧、面积以及与纸张相对的空间方向，包含赋予填充和轮特征性的线框
5309274,常见的矢量图处理软件有CoreIDRAW、AutoCAD、Illustrator和FreeHand等
5309274,2、位图位图又叫点阵图或像素图，计算机屏幕上的图你是由屏幕上的发光点（即像素）构成的，每个点用二进制数据来描述其颜色与亮度等信息，这些点是离散的，类似于点阵
5309274,多个像素的色彩组合就形成了图像，称之为位图
5309274,位图在放大到一定限度时会发现它是由一个个小方格组成的，这些小方格被称为像素点，一个像素是图像中最小的图像元素
5309274,在处理位图图像时，所编辑的是像素而不是对象或形状，它的大小和质量取决于图像中的像素点的多少，每平方英寸中所含像素越多，图像越清晰，颜色之间的混和也越平滑
5309274,计算机存储位图像实际上是存储图像的各个像素的位置和颜色数据等到信息，所以图像越清晰，像素越多，相应的存储容量也越大
5309274,位图图像与矢量图像相比更容易模仿照片似的真实效果
5309274,位图图像的主要优点在于表现力强、细腻、层次多、细节多，可以十分容易的模拟出像照片一样的真实效果
5309274,由于是对图像中的像素进行编辑，所以在对图像进行拉伸、放大或缩小等到处理时，其清晰度和光滑度会受到影响
5309274,位图图像可以通过数字相机、扫描或PhotoCD获得，也可以通过其他设计软件生成位图图像，也称点阵图像或绘制图像，是由称作像素的单个点组成的
5309274,当放大位图时，可以看见构成图像的单个图片元素
5309274,扩大位图尺寸就是增大单个像素，会使线条和形状显得参差不齐
5309274,但是如果从稍远一点的位置观看，位图图像的颜色和形状又是连续的，这就是位图的特点
5309274,矢量图像，也称绘图图像，在数学上定义为一系列点与点之间的关系，矢量图可以任意放大或缩小而不会出现图像失真现象
5309274,多媒体系统常用的一些计算机外部设备包括：输入设备中的键盘、鼠标器、扫描仪、数码相机和语音输入系统、手写输入系统、IC卡输入系统，输出设备中的显示系统、各种打印机和绘图仪，软盘存储器、硬盘存储器、外存储设备，多媒体设备中的光盘驱动器、声卡、音箱、视频卡、电视接收卡、SCSI卡及摄像头等多媒体适配器
5309274,多媒体计算机系统由多媒体计算机硬件和多媒体计算机软件两部分组成主要硬件：主机、软盘驱动器、硬盘驱动器、显示器、网卡之外，还要有音频信息处理硬件、视频信息处理硬件及光盘驱动器等部分
5309274,软件：多媒体计算机的操作系统必须在原基础上扩充多媒体资源管理与信息处理的功能
5309274,多媒体编辑工具包括字处理软件、绘图软件、图像处理软件、动画制作软件、声音编辑软件以及视频编辑软件
5309274,1、文本:由语言文字和符号字符组成的数据文件
5309274,可以表达文字信息，说明的更加清楚
5309274,2、图像:通过描述画面中各个像素的亮度和颜色等组成的数据文件
5309274,也叫点位图或位图图像
5309274,表达实际事物
5309274,3、图形:矢量图形的简称
5309274,即生成一幅图形由数学方法组成的数据文件
5309274,一般可将图形看作是图像的抽象
5309274,4、动画:将静态的图像、图形及连环图画等按一定时间顺序显示而形成连续的动态画面
5309274,人为创造的表现形式
5309274,5、音频:声音信号，即相应于人类听觉可感知范围内的频率
5309274,6、视频:可视信号，即计算机屏幕上显示出来的动态信息，如动态图形、动态图像、动画等
5309274,选择查询：在查询设计器中，给出查询条件参数查询：是一种动态查询，这种查询会在一个查询窗口中输入查询条件，点确定，直接给出查询结果
5309274,这种查询完全由用户控制
5309274,参数查询一般创建在选择查询基础上，在运行查询时会出现一个或多个对话框，要求输入查询条件
5309274,分为单参数和多参数，在条件行写[参数内容]操作查询：用于创建新表或者对现有表中的数据进行修改和数据维护，能批量的对数据进行导出、删除操作
5309274,分为：?更新查询?追加查询?删除查询?生成表查询，这设计视图中进行相应查询操作即可，最后返回原数据表查看结果
5309274,交叉表查询：通常以一个字段作为表的行标题，以另一个字段的取值作为列标题，在行和列的交叉点单元格处获得数据的汇总信息，以达到数据统计的目的
5309274,方便分析和使用
5309274,可采取交叉别查询向导和设计视图完成
5309274,1.设置字段的输入掩码：用来限制用户输入数据的格式，并可对数据输入做更多的控制以保证输入正确的数据
5309274,可使用掩码向导，也可自定义输入掩码
5309274,2.设置有效性规则和有效性文本：输入数据时有时需要限定输入数据的内容，如:性别只允许输入“男”或“女”，成绩的值在0—100之间等，这些通过设置有效性规则和有效性文本实现
5309274,3.默认值：添加新记录时自动向此字段分配指定值
5309274,答：.文本型：文本型字段用来存放字符串数据，存放最大长度为255个字符
5309274,设置字段大小属性可设置能输入的最大字符个数
5309274,文本型数字不能进行计算
5309274,2.备注型：存放字符长度超过255个字符，最多存储64000个字符
5309274,不受文本长度限制
5309274,3.数字型：用来存储由整数、实数等可以进行计算的数据
5309274,可以分为整型、长整型、单精度型、双精度型等
5309274,4.日期/时间型：用于存放日期、时间、或日期时间的组合
5309274,字段大小为8个字节，由系统自动设置
5309274,5.货币型：用于存放具有双精度属性(小数位数15位)的货币数据
5309274,字段大小为8个字节，由系统自动设置
5309274,6.自动编号型：自动编号型字段用于存放系统为记录绑定的顺序号
5309274,自动编号型字段的数据无需输入，系统为该记录自动编号
5309274,7.是/否型：用于存放逻辑数据，表示“是/否”或“真/假”
5309274,8.OLE对象：用来链接或嵌入OLE对象
5309274,1次只能添加1个
5309274,9.超级链接型：超链接型字段存放超链接地址
5309274,建表方法：1、使用设计器创建表2、使用数据表视图创建表3、通过数据导入创建表建表要素：字段名称、数据类型、字段大小三种视图模式：列表视图、设计视图、数据表视图
5309274,数据模型应满足三方面要求：一是能比较真实地模拟现实世界；二是容易为人所理解；三是便于在计算机上实现
5309274,数据结构、数据操作和完整性约束是构成数据模型的三要素
5309274,数据模型主要包括网状模型、层次模型、关系模型等，它是按计算机系统的观点对数据建模，用于DBMS的实现
5309274,数据库概念模型的作用：1、收集信息
5309274,2、标识对象
5309274,3、建立对象间的关系
5309274,4、标识对象信息模型
5309274,目的是建立信息结构
5309274,数据库概念模型的设计方法：采用E/R图设计
5309274,数据库系统的基本特点:?数据共享性、数据冗余度小、数据一致性、具有数据完整性措施、可以采用交互式或程序方式操作
5309274,数据库系统的主要构成：DBS数据库系统=OS操作系统+DB数据库+DBMS数据库管理系统+DBA数据库管理员
5309274,1.人工管理阶段：特点：§数据在计算机内部不保留§无数据管理软件，数据的管理由应用程序完成§数据是面向应用的，一组数据对应一个应用程序，数据冗余大而且不共享§数据不具独立性，完全依赖于应用程序§数据无结构§数据控制能力：应用程序自己控制2.文件管理阶段：特点：特点：数据可长期保存在外存上
5309274,n数据与程序有了一定的独立性，但独立性差，数据的逻辑结构改变必须修改应用程序
5309274,n数据访问按文件名，存取以记录为单位，共享性差、冗余度大n记录内有结构，整体无结构n数据控制能力：应用程序自己控制3.数据库管理阶段：特点：数据结构化v数据的共享性高，冗余度低，易扩充v数据独立性高v数据由DBMS统一管理和控制
5309274,演示稿制作时，动画设计增添动感、带来视觉享受，给人美观，很容易了解演示文稿内容
5309274,用好动画的原则是根据演示文稿的内容恰当的使用动画，使演示文稿更加具有感染力和表现力
5309274,准备好关于家乡的文字、图片等等素材，然后选择合适的模板，第一页标题页可以选择有家乡特色的美景作为背景图片，然后可以介绍家乡所处地域，可以以地图形式标出，后面可以逐步介绍家乡的特色、特产等等各个方面，当然中间要用好已有的素材
5309274,在一个图表中如果需要出现两组数值相差很大的数据以两种类型图表显示时，需要采用次坐标轴，以使相差比较大的数据所看的坐标轴不同，达到快速对数据分析的作用
5309274,选中图表，在上方出现图表工具，选择布局选项卡，在坐标轴组中，选择坐标轴，相应的横纵坐标轴中，选其他主要横坐标轴选项或其他主要纵坐标轴选项，选取自动即可
5309274,?（问号）表示任何单个字符例如，sm?th查找“smith”和“smyth”*（星号）表示任何字符数例如，*east查找“Northeast”和“Southeast”~（波形符）表示后跟?、*或~问号、星号或波形符例如，“fy91~?”将会查找“fy91?
5309274,答：如图所示
5309274,主要可以采用鼠标操作或键盘操作，键盘操作一般要采用组合键
5309274,具体操作如下：选定一个单词：在要选定的单词中双击鼠标选定一个句子：按住Ctrl，单击句中任意位置选定一行：在该行的文本选择区单击鼠标或Shift+End选定连续多行：在文本选择区单击第一行并拖到最后一行选定一个段落：双击该段对应的文本选择区或在段落中任意处三击选定任意连续文本：使用鼠标从文本的第一个字符拖动到最后一个字符选定整个文档：在文本选择区的任意位置三击鼠标或Ctrl+A选定矩形文本区：按住Alt，使用鼠标从选定区域的左上角拖动到右下角
5309274,图文混排:就是将文字与图片混合排列，图片在文字周围、下方、上方等
5309274,"有9周环绕方式：1.""顶端居左，四周型文字环绕""2.""顶端居中，四周型文字环绕""3.""顶端居右，四周型文字环绕""4.""中间居左，四周型文字环绕""5.""中间居中，周型文字环绕""6.""中间居右，四周型文字环绕""7.""底端居左，四周型文字环绕""8.""底端居中，四周型文字环绕""9.""底端居右，四周型文字环绕"""
5309274,格式刷：快速复制格式，用它“刷”格式，可以快速将指定段落或文本的格式延用到其他段落或文本上，让我们免受重复设置之苦！样式：属于已经预设好的内容，直接套用，方便简洁，节约时间
5309274,节：文本的章节，便于不同格式的排版与阅读文档
5309274,分为分页符和分节符
5309274,分栏：一个页面分开多个版面，节约版面，易阅读查看
5309274,项目符号：放在文本或图形前以添加强调效果的点或其他符号
5309274,编号：给顺序号作为一种识别的方法，文本编号易于阅读，查看分析而且非常整齐
5309274,WORD中的以下文档视图：页面视图：此视图为文档默认视图，显示的文档页面与打印时完全相同.
5309274,阅读视图：可自由调节页面显示比例，列宽和布局，导航搜索，更改页面颜色，不允许对文档编
5309274,WEB版式视图：类似网页，不显示页码和章节号信息，超链接显示为带下划线文
5309274,大纲视图：显示文档的大纲，可创建大纲并检查WORD文档结构，进行文本“升级”
5309274,草稿视图：不显示页眉，页脚等信
5309274,批注和修订的主要作用：批注对部分文字或操作（删除、增加文字等）进行注解、诠释；修订是指修改格式、删除或增加内容
5309274,修订也是一种操作，所以修订的过程在修订完成后也将以批注的形式在文段附近展示
5309274,段落格式的主要设置内容：1.段落缩进
5309274,2.段落对齐
5309274,3.段落间距和行距
5309274,4.首字下沉
5309274,5.分栏
5309274,6.项目符号和段落编号
5309274,7.边框和底纹
5309274,字符格式的主要设置内容：字体，字号，字型的设置(加粗、下划线、倾斜)，颜色、字符间距、缩放比例、文字效果、底纹、边框等
5309274,记事本支持文本格式，文件比较小，不受格式的限制，都能打开并且编辑写字板是windows自带的工具，可以进行文字处理和多媒体信息的编辑，支持rtf格式与txt格式，功能强大，支持图文混排Word是MicrosoftOffice中的一个组件，正版价格昂贵，但是功能十分强大，多用于对文字信息进行加工处理，支持多种格式，也可以进行相应的转换，文件格式多为.doc
5309274,答：程序设计是数据结构的基础和实现方法
5309274,数据结构完全可以只讲数据的存储方法和算法的逻辑逻辑过程，可以不涉及具体实现过程，在实现一种数据的存储和一个算法的求解过程时，你可以选择应用不同的程序设计语言来达到目的，同一个算法，既可以使用VB实现，也可以选择C、C++、JAVA、或者C#来实现，而在选定某一工具来实现算法时，程序设计的具体指令和方法是由所选择的程序设计语言的语法决定
5309274,顺序结构——顺序语句由语句序列组成，程序执行时，按照语句的顺序，从上而下，一条一条地顺序执行
5309274,选择结构——分支语句根据一定的条件决定执行哪一部分的语句序列
5309274,又分为单分支选择、双分支选择和多分支选择
5309274,循环结构——循环语句使同一个语句组根据一定的条件执行若干次
5309274,又分为直到型循环和当型循环
5309274,高级语言是从人类的逻辑思维角度出发的计算机语言，抽象程度大大提高，需要经过编译成特定机器上的目标代码才能执行，一条高级语言的语句往往需要若干条机器指令来完成
5309274,高级语言独立于机器的特性是靠编译器为不同机器生成不同的目标代码(或机器指令)来实现的
5309274,那具体的说，要将高级语言编译到什么程度呢，这又跟编译的技术有关了，既可以编译成直接可执行的目标代码，也可以编译成一种中间表示，然后拿到不同的机器和系统上去执行，这种情况通常又需要支撑环境，比如解释器或虚拟机的支持，Java程序编译成bytecode，再由不同平台上的虚拟机执行就是很好的例子
5309274,所以，说高级语言不依赖于机器，是指在不同的机器或平台上高级语言的程序本身不变，而通过编译器编译得到的目标代码去适应不同的机器
5309274,从这个意义上来说，通过交叉汇编，一些汇编程序也可以获得不同机器之间的可移植性，但这种途径获得的移植性远远不如高级语言来的方便和实用性大
5309274,word///文档编辑excel///数据统计，表格等ppt///制作课件
5309274,Windows的主要附件工具及其功能：1、系统工具：进行磁盘清理和碎片整理
5309274,2、录音机：记录录制声音
5309274,3、计算器：科学计算机功能
5309274,4、记事本：编辑文本文件
5309274,5、画板：用来画图及存储屏幕打印图片
5309274,Windows主要鼠标动作和作用：1、左键单击、双击打开或关闭或最小化目标文件或文件夹和网页
5309274,2、右键单击激活属性等其它快捷功能
5309274,3、滚轮拉动滚动条
5309274,一般窗口的组成有：（1）标题栏（2）菜单栏（3）工具栏（4）工作区域（5）状态栏（6）滚动条（7）窗口缩放按纽
5309274,DOS操作系统是最早的操作系统，特点是命令提示界面进行运行管理，在操作系统中占有很重要的地位
5309274,"Windows操作系统是目前微型计算机最常用的操作系统，特点是（1）多任务处理（2）图形用户界面（3）有效的内存管理（4）支持多种文件系统格式（FAT32,TFS)（5）支持多媒体应用（6）支持网络应用"
5309274,Windows主要版本：Windows95和Windows98?、WindowsNT（网络操作系统）、Windows2000((多种版本）、WindowsXP((适合于家庭、商业）、WindowsVista（2006年11月）?、Windows7、windows8
5657334,由于音频信号是一种连续变化的模拟信号，而计算机只能处理和记录二进制的数字信号，因此，由自然音源而得的音频信号必须经过一定的变化和处理，变成二进制数据后才能送到计算机进行再编辑和存贮
5657334,PCM(PulseCodeModulation)脉冲编码调制是一种模数转换的最基本编码方法
5657334,它把模拟信号转换成数字信号的过程称为模/数转换，它主要包括:采样:在时间轴上对信号数字化;量化:在幅度轴上对信号数字化;编码:按一定格式记录采样和量化后的数字数据
5657334,编码的过程首先用一组脉冲采样时钟信号与输入的模拟音频信号相乘，相乘的结果即输入信号在时间轴上的数字化
5657334,然后对采样以后的信号幅值进行量化
5657334,最简单的量化方法是均衡量化，这个量化的过程由量化器来完成
5657334,对经量化器A/D变换后的信号再进行编码，即把量化的信号电平转换成二进制码组，就得到了离散的二进制输出数据序列x(n)，n表示量化的时间序列，x(n)的值就是n时刻量化后的幅值，以二进制的形式表示和记录
5657334,采样/量化/编码/解码/存储
5657334,图像压缩可以是有损数据压缩也可以是无损数据压缩
5657334,对于如绘制的技术图、图表或者漫画优先使用无损压缩，这是因为有损压缩方法，尤其是在低的位速条件下将会带来压缩失真
5657334,如医疗图像或者用于存档的扫描图像等这些有价值的内容的压缩也尽量选择无损压缩方法
5657334,有损方法非常适合于自然的图像，例如一些应用中图像的微小损失是可以接受的(有时是无法感知的)，这样就可以大幅度地减小位速
5657334,矢量图的清晰度与分辨率的大小无关，对矢量图进行缩放时，图形对象仍保持原有的清晰度和光滑度，不会发生任何偏差
5657334,位图：也叫做点阵图，删格图象，像素图，位图图像是由像素构成的，像素的多少将决定位图图像的显示质量和文件大小，位图图像的分辨率越高，其显示越清晰，文件所占的空间也就越大
5657334,键盘、鼠标、显示器、声卡、显卡、显示器、扬声器、硬盘摄像头扫描仪数码相机数码摄像机刻录机触摸屏打印机
5657334,多媒体计算机系统由多媒体计算机硬件和多媒体计算机软件两部分组成主要硬件：主机、软盘驱动器、硬盘驱动器、显示器、网卡之外，还要有音频信息处理硬件、视频信息处理硬件及光盘驱动器等部分
5657334,软件：多媒体计算机的操作系统必须在原基础上扩充多媒体资源管理与信息处理的功能
5657334,多媒体编辑工具包括字处理软件、绘图软件、图像处理软件、动画制作软件、声音编辑软件以及视频编辑软件
5657334,(1)文本:由语言文字和符号字符组成的数据文件
5657334,可以表达文字信息，说明的更加清楚
5657334,(2)图像:通过描述画面中各个像素的亮度和颜色等组成的数据文件
5657334,也叫点位图或位图图像
5657334,表达实际事物
5657334,(3)图形:矢量图形的简称
5657334,即生成一幅图形由数学方法组成的数据文件
5657334,一般可将图形看作是图像的抽象
5657334,(4)动画:将静态的图像、图形及连环图画等按一定时间顺序显示而形成连续的动态画面
5657334,人为创造的表现形式
5657334,(5)音频:声音信号，即相应于人类听觉可感知范围内的频率
5657334,(6)视频:可视信号，即计算机屏幕上显示出来的动态信息，如动态图形、动态图像、动画等
5657334,而多媒体技术，是指采用计算机技术，将各种媒体以数字化的方式集成在一起，从而使计算机具有了能同时获取、处理、编辑、存储和展示多体信息的能力
5657334,Access的查询类型：1、选择查询：在查询设计器中，给出查询条件2、参数查询：是一种动态查询，这种查询会在一个查询窗口中输入查询条件，点确定，直接给出查询结果
5657334,这种查询完全由用户控制
5657334,参数查询一般创建在选择查询基础上，在运行查询时会出现一个或多个对话框，要求输入查询条件
5657334,分为单参数和多参数，在条件行写[参数内容]3、操作查询：用于创建新表或者对现有表中的数据进行修改和数据维护，能批量的对数据进行导出、删除操作
5657334,分为：?更新查询?追加查询?删除查询?生成表查询，这设计视图中进行相应查询操作即可，最后返回原数据表查看结果
5657334,4、交叉表查询：通常以一个字段作为表的行标题，以另一个字段的取值作为列标题，在行和列的交叉点单元格处获得数据的汇总信息，以达到数据统计的目的
5657334,方便分析和使用
